GGBKTAO02BYY6F	primer	1	21
GGBKTAO02BYPP4	primer	1	21
GGBKTAO02BP67I	primer	1	21
GGBKTAO02BX0I8	primer	1	21
GGBKTAO02BOFZ8	primer	1	21
GGBKTAO02BXT6H	primer	1	21
GGBKTAO02BLWC7	primer	1	21
GGBKTAO02BO14L	primer	1	21
GGBKTAO02B06DJ	primer	1	21
GGBKTAO02BXT5R	primer	1	21
GGBKTAO02BXT5R	primer	340	360
GGBKTAO02BMLOL	primer	1	21
GGBKTAO02B09EF	primer	1	21
GGBKTAO02BY2CD	primer	1	21
GGBKTAO02BRFKE	primer	1	21
GGBKTAO02BW1SF	primer	1	21
GGBKTAO02BO146	primer	1	21
GGBKTAO02BMYAJ	primer	1	21
GGBKTAO02BQM3V	primer	1	21
GGBKTAO02BUEVD	primer	1	21
GGBKTAO02B11W2	primer	1	21
GGBKTAO02BNQN7	primer	1	21
GGBKTAO02BOSN5	primer	1	21
GGBKTAO02BOSN5	primer	353	373
GGBKTAO02B0NBQ	primer	1	21
GGBKTAO02BSKKI	primer	1	21
GGBKTAO02B1YMZ	primer	1	21
GGBKTAO02BYV5H	primer	1	21
GGBKTAO02BZRR9	primer	1	21
GGBKTAO02BVDMZ	primer	1	21
GGBKTAO02BTSUN	primer	1	21
GGBKTAO02BLZJJ	primer	1	21
GGBKTAO02BUOH0	primer	343	363
GGBKTAO02BN6GN	primer	1	21
GGBKTAO02BWO3J	primer	1	21
GGBKTAO02BX0KQ	primer	1	21
GGBKTAO02BM1CP	primer	1	21
GGBKTAO02BS3H7	primer	1	21
GGBKTAO02BSKJV	primer	1	21
GGBKTAO02BND48	primer	1	21
GGBKTAO02B0WRO	primer	1	21
GGBKTAO02BLZLZ	primer	1	21
GGBKTAO02BLZLZ	primer	338	358
GGBKTAO02BROX8	primer	1	21
GGBKTAO02BV21K	primer	1	21
GGBKTAO02BV21K	primer	313	333
GGBKTAO02BXA6S	primer	1	21
GGBKTAO02BZUT8	primer	1	21
GGBKTAO02BPHYJ	primer	1	21
GGBKTAO02BY8R8	primer	1	21
GGBKTAO02BLJRZ	primer	1	21
GGBKTAO02BZOMJ	primer	1	21
GGBKTAO02BSKIQ	primer	1	21
GGBKTAO02BP66G	primer	1	21
GGBKTAO02BUXT3	primer	1	21
GGBKTAO02BOPGS	primer	1	21
GGBKTAO02BLZIJ	primer	1	21
GGBKTAO02BYGEG	primer	1	21
GGBKTAO02BYGEG	primer	213	233
GGBKTAO02BMOR3	primer	1	21
GGBKTAO02BM4O3	primer	1	21
GGBKTAO02BME8R	primer	1	21
GGBKTAO02BS3HV	primer	1	21
GGBKTAO02BOF0C	primer	1	21
GGBKTAO02BSQW8	primer	1	21
GGBKTAO02BNTYD	primer	1	21
GGBKTAO02BMLJS	primer	1	21
GGBKTAO02BY5ON	primer	1	21
GGBKTAO02BT5GB	primer	1	21
GGBKTAO02BULB6	primer	1	21
GGBKTAO02BME75	primer	1	21
GGBKTAO02BNNIR	primer	1	21
GGBKTAO02BST2Y	primer	1	21
GGBKTAO02BZ7FG	primer	1	21
GGBKTAO02B0G2J	primer	1	21
GGBKTAO02BOF2F	primer	1	21
GGBKTAO02BLZE9	primer	1	21
GGBKTAO02BRCDY	primer	1	21
GGBKTAO02BXHHT	primer	1	21
GGBKTAO02BURLA	primer	1	21
GGBKTAO02B0DUF	primer	1	21
GGBKTAO02B0J29	primer	1	21
GGBKTAO02BME9Z	primer	1	21
GGBKTAO02BURHX	primer	1	21
GGBKTAO02BM4L4	primer	1	21
GGBKTAO02BWCIL	primer	1	21
GGBKTAO02BQM2M	primer	1	21
GGBKTAO02BRFGT	primer	1	21
GGBKTAO02BXHHC	primer	1	21
GGBKTAO02BO5AH	primer	1	21
GGBKTAO02BNG6R	primer	1	21
GGBKTAO02BLMTN	primer	1	21
GGBKTAO02BUH1F	primer	1	21
GGBKTAO02BUH1F	primer	315	335
GGBKTAO02BO8EW	primer	1	21
GGBKTAO02BTF2O	primer	1	21
GGBKTAO02BLPZ0	primer	1	21
GGBKTAO02BOI8P	primer	1	21
GGBKTAO02BZUVT	primer	1	21
GGBKTAO02BXKL6	primer	1	21
GGBKTAO02BXKL6	primer	144	164
GGBKTAO02BMLMZ	primer	1	21
GGBKTAO02BMLMZ	primer	441	461
GGBKTAO02BXEAM	primer	1	21
GGBKTAO02BV2WJ	primer	1	21
GGBKTAO02BMORZ	primer	1	21
GGBKTAO02B0TLJ	primer	1	21
GGBKTAO02BX6RY	primer	1	21
GGBKTAO02BXQYI	primer	1	21
GGBKTAO02BLJNK	primer	1	21
GGBKTAO02BRIKF	primer	1	21
GGBKTAO02BRR25	primer	1	21
GGBKTAO02BZH46	primer	1	21
GGBKTAO02BY5NE	primer	1	21
GGBKTAO02BOI56	primer	1	21
GGBKTAO02BUUP4	primer	1	21
GGBKTAO02BPK48	primer	1	21
GGBKTAO02BOYWS	primer	1	21
GGBKTAO02BLP0M	primer	1	21
GGBKTAO02BXQXU	primer	1	21
GGBKTAO02BUEWE	primer	1	21
GGBKTAO02BYZCR	primer	1	21
GGBKTAO02BWO4H	primer	1	21
GGBKTAO02BYC6G	primer	1	21
GGBKTAO02B11TZ	primer	1	21
GGBKTAO02B11TZ	primer	181	201
GGBKTAO02B1FQV	primer	1	21
GGBKTAO02BRFJL	primer	1	21
GGBKTAO02BTV1L	primer	1	21
GGBKTAO02BXHJF	primer	1	21
GGBKTAO02B0AMI	primer	1	21
GGBKTAO02B1L54	primer	1	21
GGBKTAO02BRVB9	primer	1	21
GGBKTAO02B0WUP	primer	1	21
GGBKTAO02BU37B	primer	1	21
GGBKTAO02B0J8D	primer	1	21
GGBKTAO02BVQC2	primer	1	21
GGBKTAO02B1IV0	primer	1	21
GGBKTAO02BXNXB	primer	1	21
GGBKTAO02BPEQG	primer	1	21
GGBKTAO02BOF0J	primer	1	21
GGBKTAO02BRR3C	primer	1	21
GGBKTAO02BPN8K	primer	1	21
GGBKTAO02BPRDF	primer	1	21
GGBKTAO02BQZM4	primer	1	21
GGBKTAO02BMRXA	primer	1	21
GGBKTAO02BWCJS	primer	1	21
GGBKTAO02BTSV8	primer	1	21
GGBKTAO02BTSV4	primer	1	21
GGBKTAO02BR4T9	primer	1	21
GGBKTAO02BZ4EE	primer	1	21
GGBKTAO02BLMWK	primer	1	21
GGBKTAO02BUBTR	primer	1	21
GGBKTAO02BXHJQ	primer	1	21
GGBKTAO02BLWBR	primer	1	21
GGBKTAO02BWIRK	primer	1	21
GGBKTAO02BMX7E	primer	1	21
GGBKTAO02BSNRV	primer	1	21
GGBKTAO02BVGU5	primer	1	21
GGBKTAO02BM7QA	primer	1	21
GGBKTAO02BVTHH	primer	1	21
GGBKTAO02BM1GZ	primer	1	21
GGBKTAO02BNG8E	primer	1	21
GGBKTAO02BLDBM	primer	1	21
GGBKTAO02BLDBM	primer	296	316
GGBKTAO02BZE24	primer	1	21
GGBKTAO02BZE24	primer	297	317
GGBKTAO02BV2YE	primer	1	21
GGBKTAO02BLP3N	primer	1	21
GGBKTAO02BYPTX	primer	1	21
GGBKTAO02BLWAN	primer	1	21
GGBKTAO02BRFI6	primer	1	21
GGBKTAO02BOI2Z	primer	1	21
GGBKTAO02BOI2Z	primer	398	418
GGBKTAO02BR1JW	primer	1	21
GGBKTAO02BYJFE	primer	1	21
GGBKTAO02BLS85	primer	1	21
GGBKTAO02BLS85	primer	484	504
GGBKTAO02BN3GC	primer	1	21
GGBKTAO02BS0DU	primer	1	21
GGBKTAO02BZH7Z	primer	1	21
GGBKTAO02BMRVK	primer	1	21
GGBKTAO02BLGKM	primer	1	21
GGBKTAO02BUH4K	primer	1	21
GGBKTAO02BLS4L	primer	1	21
GGBKTAO02BTSR6	primer	1	21
GGBKTAO02BR4T1	primer	1	21
GGBKTAO02BNKGP	primer	1	21
GGBKTAO02BMLJ7	primer	1	21
GGBKTAO02BUXVC	primer	1	21
GGBKTAO02BLS8S	primer	1	21
GGBKTAO02B1IW4	primer	1	21
GGBKTAO02BTPL1	primer	1	21
GGBKTAO02BLP0I	primer	1	21
GGBKTAO02BLP0I	primer	328	348
GGBKTAO02BOYYX	primer	1	21
GGBKTAO02BT8JP	primer	1	21
GGBKTAO02BOPHB	primer	1	21
GGBKTAO02BZROE	primer	1	21
GGBKTAO02BQAAG	primer	1	21
GGBKTAO02BWLZV	primer	1	21
GGBKTAO02BWLZV	primer	244	264
GGBKTAO02BNW47	primer	1	21
GGBKTAO02BTY7J	primer	1	21
GGBKTAO02BM7RU	primer	1	21
GGBKTAO02BLGGM	primer	1	21
GGBKTAO02BX0FF	primer	1	21
GGBKTAO02BZE0Y	primer	1	21
GGBKTAO02BZLG8	primer	1	21
GGBKTAO02BOPLB	primer	1	21
GGBKTAO02BMB57	primer	1	21
GGBKTAO02BLMVF	primer	1	21
GGBKTAO02BLZGK	primer	1	21
GGBKTAO02BLZGK	primer	297	317
GGBKTAO02BR7WR	primer	1	21
GGBKTAO02BR7WR	primer	363	383
GGBKTAO02BOCXH	primer	1	21
GGBKTAO02BN6JX	primer	1	21
GGBKTAO02BRYIE	primer	1	21
GGBKTAO02BRU8K	primer	1	21
GGBKTAO02B1YO6	primer	1	21
GGBKTAO02BLZJ1	primer	1	21
GGBKTAO02BRU75	primer	1	21
GGBKTAO02BQ845	primer	1	21
GGBKTAO02B1IXK	primer	1	21
GGBKTAO02BS6QA	primer	1	21
GGBKTAO02BPXTS	primer	1	21
GGBKTAO02BVDPY	primer	1	21
GGBKTAO02B1SG6	primer	1	21
GGBKTAO02BUK5N	primer	1	21
GGBKTAO02BM1DW	primer	1	21
GGBKTAO02BPK0I	primer	1	21
GGBKTAO02BLGHY	primer	1	21
GGBKTAO02BQ838	primer	1	21
GGBKTAO02BL2LS	primer	1	21
GGBKTAO02BSHD9	primer	1	21
GGBKTAO02BM1EQ	primer	1	21
GGBKTAO02B0G11	primer	1	21
GGBKTAO02BV21N	primer	1	21
GGBKTAO02BM1IF	primer	1	21
GGBKTAO02BXT56	primer	1	21
GGBKTAO02BP68I	primer	1	21
GGBKTAO02BSXAA	primer	1	21
GGBKTAO02BPEPZ	primer	1	21
GGBKTAO02BYV04	primer	1	21
GGBKTAO02BOSQD	primer	1	21
GGBKTAO02BWVHB	primer	1	21
GGBKTAO02BY5OF	primer	1	21
GGBKTAO02BX0I4	primer	1	21
GGBKTAO02BX0I4	primer	352	372
GGBKTAO02BQGPC	primer	1	21
GGBKTAO02BPHZ9	primer	1	21
GGBKTAO02BSQVR	primer	1	21
GGBKTAO02BVJXX	primer	1	21
GGBKTAO02BVWM7	primer	1	21
GGBKTAO02BOCWE	primer	1	21
GGBKTAO02BOFYD	primer	1	21
GGBKTAO02BYPVH	primer	1	21
GGBKTAO02BLS3W	primer	1	21
GGBKTAO02BN9O6	primer	1	21
GGBKTAO02B09GQ	primer	1	21
GGBKTAO02BO5AS	primer	1	21
GGBKTAO02BZXZJ	primer	1	21
GGBKTAO02BQADK	primer	1	21
GGBKTAO02BRYIH	primer	1	21
GGBKTAO02BQMZK	primer	1	21
GGBKTAO02BZRTB	primer	1	21
GGBKTAO02B0GXC	primer	1	21
GGBKTAO02B0GXC	primer	141	161
GGBKTAO02BN9NU	primer	1	21
GGBKTAO02BSTX1	primer	1	21
GGBKTAO02BP69O	primer	1	21
GGBKTAO02BP69O	primer	352	372
GGBKTAO02BS0F0	primer	1	21
GGBKTAO02BWCFW	primer	1	21
GGBKTAO02BU0YK	primer	1	21
GGBKTAO02BOVWK	primer	1	21
GGBKTAO02BOVWK	primer	341	361
GGBKTAO02BU014	primer	1	21
GGBKTAO02BS9R5	primer	1	21
GGBKTAO02BRB7O	primer	1	21
GGBKTAO02BPRHA	primer	1	21
GGBKTAO02BMIH9	primer	1	21
GGBKTAO02BLJSG	primer	1	21
GGBKTAO02BPXQP	primer	1	21
GGBKTAO02BL8XY	primer	1	21
GGBKTAO02BL8XY	primer	206	226
GGBKTAO02BOFW5	primer	1	21
GGBKTAO02BOSK3	primer	1	21
GGBKTAO02BUOBO	primer	1	21
GGBKTAO02BUOBO	primer	376	396
GGBKTAO02BS6LI	primer	1	21
GGBKTAO02BPXNC	primer	1	21
GGBKTAO02B1431	primer	1	21
GGBKTAO02BL5SH	primer	1	21
GGBKTAO02BZXY0	primer	1	21
GGBKTAO02BMOU0	primer	1	21
GGBKTAO02BMLKM	primer	1	21
GGBKTAO02BPN93	primer	1	21
GGBKTAO02BO5AN	primer	1	21
GGBKTAO02BO5AN	primer	361	381
GGBKTAO02BS6NL	primer	1	21
GGBKTAO02BQWKY	primer	1	21
GGBKTAO02BT164	primer	1	21
GGBKTAO02BTF23	primer	1	21
GGBKTAO02B0TK4	primer	1	21
GGBKTAO02BR1IQ	primer	1	21
GGBKTAO02BVZTS	primer	1	21
GGBKTAO02B0ZZ4	primer	1	21
GGBKTAO02BQ50H	primer	1	21
GGBKTAO02B0ARP	primer	1	21
GGBKTAO02BYZCO	primer	1	21
GGBKTAO02BQP8O	primer	1	21
GGBKTAO02BP0ZU	primer	1	21
GGBKTAO02BMU2V	primer	1	21
GGBKTAO02BZUUQ	primer	1	21
GGBKTAO02BVQDK	primer	1	21
GGBKTAO02BLDA0	primer	1	21
GGBKTAO02BYPPT	primer	1	21
GGBKTAO02BXEEG	primer	1	21
GGBKTAO02BYGAQ	primer	1	21
GGBKTAO02BWO3B	primer	1	21
GGBKTAO02BNNHG	primer	1	21
GGBKTAO02BZUTP	primer	1	21
GGBKTAO02BQJU2	primer	1	21
GGBKTAO02BQJU2	primer	235	255
GGBKTAO02BNAXV	primer	1	21
GGBKTAO02BNWZR	primer	1	21
GGBKTAO02BVJW9	primer	1	21
GGBKTAO02BW7Y7	primer	1	21
GGBKTAO02BMIIZ	primer	1	21
GGBKTAO02BROY8	primer	1	21
GGBKTAO02BS6RT	primer	1	21
GGBKTAO02BZ4DZ	primer	1	21
GGBKTAO02BOPEY	primer	1	21
GGBKTAO02BOF0U	primer	1	21
GGBKTAO02BXT4J	primer	1	21
GGBKTAO02BZRSH	primer	1	21
GGBKTAO02BNG9J	primer	1	21
GGBKTAO02BV20R	primer	1	21
GGBKTAO02BQJX9	primer	1	21
GGBKTAO02BL81U	primer	1	21
GGBKTAO02BMU26	primer	1	21
GGBKTAO02BX3NV	primer	1	21
GGBKTAO02B0TLM	primer	1	21
GGBKTAO02BLWCP	primer	1	21
GGBKTAO02BQAAV	primer	1	21
GGBKTAO02BUBOG	primer	1	21
GGBKTAO02BLJM6	primer	1	21
GGBKTAO02BWCFD	primer	1	21
GGBKTAO02BT18M	primer	1	21
GGBKTAO02BX3LV	primer	1	21
GGBKTAO02BTCZY	primer	1	21
GGBKTAO02BPHZT	primer	1	21
GGBKTAO02BMLNZ	primer	1	21
GGBKTAO02BT5IB	primer	1	21
GGBKTAO02BZ7K1	primer	1	21
GGBKTAO02BZ7K1	primer	294	314
GGBKTAO02BYS0C	primer	1	21
GGBKTAO02BND0T	primer	1	21
GGBKTAO02BMIFE	primer	1	21
GGBKTAO02BST0L	primer	1	21
GGBKTAO02BRIND	primer	1	21
GGBKTAO02BYMJV	primer	1	21
GGBKTAO02BYC25	primer	1	21
GGBKTAO02BXW82	primer	1	21
GGBKTAO02BWFPM	primer	1	21
GGBKTAO02BUHZT	primer	1	21
GGBKTAO02BM4OR	primer	1	21
GGBKTAO02BL5R0	primer	1	21
GGBKTAO02BZ4A5	primer	1	21
GGBKTAO02BQABL	primer	1	21
GGBKTAO02BNNL7	primer	1	21
GGBKTAO02BM1FR	primer	1	21
GGBKTAO02BRIM3	primer	1	21
GGBKTAO02BZBWW	primer	1	21
GGBKTAO02B1VJZ	primer	1	21
GGBKTAO02BMU46	primer	1	21
GGBKTAO02BRB9Q	primer	1	21
GGBKTAO02BM1DT	primer	1	21
GGBKTAO02BYSV5	primer	1	21
GGBKTAO02BW4VL	primer	1	21
GGBKTAO02BN6IW	primer	1	21
GGBKTAO02BL2QY	primer	1	21
GGBKTAO02BQ82G	primer	1	21
GGBKTAO02BZLAW	primer	1	21
GGBKTAO02BMRYN	primer	1	21
GGBKTAO02BYPU6	primer	1	21
GGBKTAO02BTPJY	primer	1	21
GGBKTAO02BPRGZ	primer	1	21
GGBKTAO02BVGSQ	primer	1	21
GGBKTAO02BR4R4	primer	1	21
GGBKTAO02BOCSJ	primer	1	21
GGBKTAO02BT5GU	primer	1	21
GGBKTAO02BT5GU	primer	339	359
GGBKTAO02BTVZ7	primer	1	21
GGBKTAO02BQMY9	primer	1	21
GGBKTAO02BQMZ0	primer	1	21
GGBKTAO02BVQDD	primer	1	21
GGBKTAO02BTY3E	primer	1	21
GGBKTAO02BVZQQ	primer	1	21
GGBKTAO02BMFE3	primer	1	21
GGBKTAO02B09ES	primer	1	21
GGBKTAO02BVM7Q	primer	1	21
GGBKTAO02BRIN4	primer	1	21
GGBKTAO02BT2DG	primer	1	21
GGBKTAO02BN6MD	primer	1	21
GGBKTAO02BUEYU	primer	1	21
GGBKTAO02BRLTU	primer	1	21
GGBKTAO02BTPQI	primer	1	21
GGBKTAO02BY5MB	primer	1	21
GGBKTAO02B059D	primer	1	21
GGBKTAO02BVWOK	primer	1	21
GGBKTAO02BZBT9	primer	1	21
GGBKTAO02BXA7Z	primer	1	21
GGBKTAO02BXT47	primer	1	21
GGBKTAO02BUXVU	primer	1	21
GGBKTAO02BWO61	primer	1	21
GGBKTAO02B1FPL	primer	1	21
GGBKTAO02BQAGT	primer	1	21
GGBKTAO02BVGXJ	primer	1	21
GGBKTAO02B0562	primer	1	21
GGBKTAO02BUUTD	primer	1	21
GGBKTAO02BO8ID	primer	1	21
GGBKTAO02BLGIT	primer	1	21
GGBKTAO02BMLNW	primer	1	21
GGBKTAO02B1CK8	primer	1	21
GGBKTAO02BTMER	primer	1	21
GGBKTAO02BLZKN	primer	1	21
GGBKTAO02BN9Q3	primer	1	21
GGBKTAO02BYPVY	primer	1	21
GGBKTAO02BL5RO	primer	1	21
GGBKTAO02BLWDM	primer	1	21
GGBKTAO02BLZKC	primer	1	21
GGBKTAO02B026S	primer	1	21
GGBKTAO02BROVG	primer	1	21
GGBKTAO02BPBKX	primer	1	21
GGBKTAO02B0ND3	primer	1	21
GGBKTAO02BN9R2	primer	1	21
GGBKTAO02BXKSI	primer	1	21
GGBKTAO02BZLDT	primer	1	21
GGBKTAO02BRFGW	primer	1	21
GGBKTAO02BU7C8	primer	1	21
GGBKTAO02BLZFU	primer	1	21
GGBKTAO02BNAT3	primer	1	21
GGBKTAO02BP7BB	primer	1	21
GGBKTAO02BLWAQ	primer	1	21
GGBKTAO02BOPFD	primer	1	21
GGBKTAO02BME8Y	primer	1	21
GGBKTAO02B0M8Q	primer	1	21
GGBKTAO02BS6O6	primer	1	21
GGBKTAO02BZXYT	primer	1	21
GGBKTAO02BUK5G	primer	1	21
GGBKTAO02BYPSB	primer	1	21
GGBKTAO02B0TLB	primer	1	21
GGBKTAO02BQWHI	primer	1	21
GGBKTAO02BOCV3	primer	1	21
GGBKTAO02BNAUS	primer	1	21
GGBKTAO02BM7PK	primer	1	21
GGBKTAO02BSQXP	primer	1	21
GGBKTAO02BMFAA	primer	1	21
GGBKTAO02BXKR0	primer	1	21
GGBKTAO02BXKR0	primer	248	268
GGBKTAO02B0TPE	primer	1	21
GGBKTAO02BXKNC	primer	1	21
GGBKTAO02BWYNQ	primer	1	21
GGBKTAO02BXW9P	primer	1	21
GGBKTAO02BXW9P	primer	294	314
GGBKTAO02BUOCX	primer	1	21
GGBKTAO02BVWPS	primer	1	21
GGBKTAO02BQ2SP	primer	1	21
GGBKTAO02BPEP7	primer	1	21
GGBKTAO02BRCAO	primer	1	21
GGBKTAO02BRCAO	primer	265	285
GGBKTAO02B0ANS	primer	1	21
GGBKTAO02BSKMU	primer	1	21
GGBKTAO02BXEAZ	primer	1	21
GGBKTAO02BYZCK	primer	1	21
GGBKTAO02BZLGH	primer	1	21
GGBKTAO02B0NAN	primer	1	21
GGBKTAO02BYF7W	primer	1	21
GGBKTAO02BQTD2	primer	1	21
GGBKTAO02BZLE9	primer	1	21
GGBKTAO02BW74B	primer	1	21
GGBKTAO02BYV6M	primer	1	21
GGBKTAO02BXT6E	primer	1	21
GGBKTAO02BO8C2	primer	1	21
GGBKTAO02BMID6	primer	1	21
GGBKTAO02BP32L	primer	1	21
GGBKTAO02BVM7H	primer	1	21
GGBKTAO02BO8GN	primer	1	21
GGBKTAO02BMX93	primer	1	21
GGBKTAO02BTPOK	primer	1	21
GGBKTAO02B0260	primer	1	21
GGBKTAO02BT2AA	primer	1	21
GGBKTAO02BQAAO	primer	1	21
GGBKTAO02BX3KS	primer	1	21
GGBKTAO02BXT5V	primer	1	21
GGBKTAO02BNTSW	primer	1	21
GGBKTAO02B1YQO	primer	1	21
GGBKTAO02BM7SV	primer	1	21
GGBKTAO02BV892	primer	1	21
GGBKTAO02BUK8W	primer	1	21
GGBKTAO02BRIN8	primer	1	21
GGBKTAO02BYC4A	primer	1	21
GGBKTAO02BX6VI	primer	1	21
GGBKTAO02BXNSK	primer	1	21
GGBKTAO02BSD7G	primer	1	21
GGBKTAO02BMX99	primer	1	21
GGBKTAO02BWO2N	primer	1	21
GGBKTAO02BV51T	primer	1	21
GGBKTAO02BS0BY	primer	1	21
GGBKTAO02B0J40	primer	1	21
GGBKTAO02BXXCF	primer	1	21
GGBKTAO02BV2XZ	primer	1	21
GGBKTAO02BSKLR	primer	1	21
GGBKTAO02BUURB	primer	1	21
GGBKTAO02BX3MP	primer	1	21
GGBKTAO02BU380	primer	1	21
GGBKTAO02BWFK1	primer	1	21
GGBKTAO02BZ7KB	primer	1	21
GGBKTAO02BM4I5	primer	1	21
GGBKTAO02B0J7Y	primer	1	21
GGBKTAO02BP667	primer	1	21
GGBKTAO02BSKL1	primer	1	21
GGBKTAO02BSQWG	primer	1	21
GGBKTAO02BWO04	primer	1	21
GGBKTAO02BYMKL	primer	1	21
GGBKTAO02BTCWU	primer	1	21
GGBKTAO02BUH1Q	primer	1	21
GGBKTAO02BWFLT	primer	1	21
GGBKTAO02BRVB5	primer	1	21
GGBKTAO02BMRWZ	primer	1	21
GGBKTAO02BV561	primer	1	21
GGBKTAO02BUXY7	primer	1	21
GGBKTAO02BLMR6	primer	1	21
GGBKTAO02BVWQO	primer	1	21
GGBKTAO02BNKER	primer	1	21
GGBKTAO02BP65D	primer	1	21
GGBKTAO02BWIO1	primer	1	21
GGBKTAO02BRR2J	primer	1	21
GGBKTAO02BVQAW	primer	1	21
GGBKTAO02BTJDC	primer	1	21
GGBKTAO02BZOGX	primer	1	21
GGBKTAO02BRIKZ	primer	1	21
GGBKTAO02BZRQY	primer	1	21
GGBKTAO02BOVUM	primer	1	21
GGBKTAO02BXT5Z	primer	1	21
GGBKTAO02BTVX7	primer	1	21
GGBKTAO02BS9UJ	primer	1	21
GGBKTAO02BZ7KY	primer	1	21
GGBKTAO02BZRN6	primer	1	21
GGBKTAO02BQMXF	primer	1	21
GGBKTAO02BO13R	primer	1	21
GGBKTAO02BMR1R	primer	1	21
GGBKTAO02BNQMR	primer	1	21
GGBKTAO02B143Q	primer	1	21
GGBKTAO02BNKFO	primer	1	21
GGBKTAO02BNZ9A	primer	1	21
GGBKTAO02BWO07	primer	1	21
GGBKTAO02BP0ZY	primer	1	21
GGBKTAO02BXNRS	primer	1	21
GGBKTAO02BRLTA	primer	1	21
GGBKTAO02BVM9I	primer	1	21
GGBKTAO02B0ZVV	primer	1	21
GGBKTAO02BY2DL	primer	1	21
GGBKTAO02B0QIN	primer	1	21
GGBKTAO02BU7EA	primer	1	21
GGBKTAO02BR7VW	primer	1	21
GGBKTAO02BR7X9	primer	1	21
GGBKTAO02B0G2C	primer	1	21
GGBKTAO02BND19	primer	1	21
GGBKTAO02BNNG5	primer	1	21
GGBKTAO02BV20G	primer	1	21
GGBKTAO02BX92A	primer	1	21
GGBKTAO02BYY6J	primer	1	21
GGBKTAO02BZ03Z	primer	1	21
GGBKTAO02BQDKT	primer	1	21
GGBKTAO02B144N	primer	1	21
GGBKTAO02BO16T	primer	1	21
GGBKTAO02BMIHV	primer	1	21
GGBKTAO02BL5W7	primer	1	21
GGBKTAO02BY2CO	primer	1	21
GGBKTAO02BRR3K	primer	1	21
GGBKTAO02BNHB1	primer	1	21
GGBKTAO02BUUMY	primer	1	21
GGBKTAO02BSW65	primer	1	21
GGBKTAO02B1YPA	primer	1	21
GGBKTAO02BMOTF	primer	1	21
GGBKTAO02BUEU2	primer	1	21
GGBKTAO02BU02M	primer	1	21
GGBKTAO02B0GZN	primer	1	21
GGBKTAO02BT190	primer	1	21
GGBKTAO02BOMEP	primer	1	21
GGBKTAO02BWVHS	primer	1	21
GGBKTAO02BQ5ZF	primer	1	21
GGBKTAO02BL5WO	primer	1	21
GGBKTAO02B1SHA	primer	1	21
GGBKTAO02B1IWW	primer	1	21
GGBKTAO02BQ2QP	primer	1	21
GGBKTAO02BZE5C	primer	1	21
GGBKTAO02BS9Q8	primer	1	21
GGBKTAO02BZUVB	primer	1	21
GGBKTAO02BOCUO	primer	1	21
GGBKTAO02BTSP1	primer	1	21
GGBKTAO02BYSZ6	primer	1	21
GGBKTAO02BWO5F	primer	1	21
GGBKTAO02B0QFE	primer	1	21
GGBKTAO02BZH5T	primer	1	21
GGBKTAO02BSTYF	primer	1	21
GGBKTAO02BSNMD	primer	1	21
GGBKTAO02BOPJO	primer	1	21
GGBKTAO02BZ4D6	primer	1	21
GGBKTAO02BTPMC	primer	1	21
GGBKTAO02BTPMC	primer	352	372
GGBKTAO02BO118	primer	1	21
GGBKTAO02BQ505	primer	1	21
GGBKTAO02BV9CN	primer	1	21
GGBKTAO02BZRN3	primer	1	21
GGBKTAO02BR7TS	primer	1	21
GGBKTAO02B1PAQ	primer	1	21
GGBKTAO02BVQD8	primer	1	21
GGBKTAO02BZ7KF	primer	1	21
GGBKTAO02BTJCS	primer	1	21
GGBKTAO02BZX14	primer	1	21
GGBKTAO02BX3L2	primer	1	21
GGBKTAO02BS0ET	primer	1	21
GGBKTAO02BX3KY	primer	1	21
GGBKTAO02BWLWH	primer	1	21
GGBKTAO02BU37E	primer	1	21
GGBKTAO02BWLX4	primer	1	21
GGBKTAO02BTF6G	primer	1	21
GGBKTAO02BXT6L	primer	1	21
GGBKTAO02B1YR9	primer	1	21
GGBKTAO02BSA3V	primer	1	21
GGBKTAO02BMLP9	primer	1	21
GGBKTAO02B0ALR	primer	1	21
GGBKTAO02BPXST	primer	1	21
GGBKTAO02BU0YN	primer	1	21
GGBKTAO02BL828	primer	1	21
GGBKTAO02BLTAC	primer	1	21
GGBKTAO02B023R	primer	1	21
GGBKTAO02BS0BW	primer	1	21
GGBKTAO02BYC4W	primer	1	21
GGBKTAO02BW4TH	primer	1	21
GGBKTAO02BMIHC	primer	1	21
GGBKTAO02BR1MR	primer	1	21
GGBKTAO02BZ047	primer	1	21
GGBKTAO02BO12M	primer	1	21
GGBKTAO02BZ7GG	primer	1	21
GGBKTAO02BND34	primer	1	21
GGBKTAO02BW1TO	primer	1	21
GGBKTAO02B1I0E	primer	1	21
GGBKTAO02B0G09	primer	1	21
GGBKTAO02BQWH1	primer	1	21
GGBKTAO02B11XH	primer	1	21
GGBKTAO02BYS0W	primer	1	21
GGBKTAO02BOI5N	primer	1	21
GGBKTAO02BO5CU	primer	1	21
GGBKTAO02BOCU3	primer	1	21
GGBKTAO02BYC4T	primer	1	21
GGBKTAO02B0J7V	primer	1	21
GGBKTAO02BMLJP	primer	1	21
GGBKTAO02BQWFU	primer	1	21
GGBKTAO02BVAKR	primer	1	21
GGBKTAO02BMLLY	primer	1	21
GGBKTAO02BQJXJ	primer	1	21
GGBKTAO02B1O7W	primer	1	21
